,lap,timestamp,heart_rate,cadence,position_lat,position_long,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence
5134,14,2021-04-03 21:22:29+00:00,149,91,-442920256,2087253188,13759.28,27.799999999999955,2.734,,,20,0.0
5135,14,2021-04-03 21:22:30+00:00,149,91,-442920016,2087253368,13761.88,27.200000000000045,2.725,,,20,0.0
5136,14,2021-04-03 21:22:31+00:00,149,90,-442919755,2087253554,13764.68,27.799999999999955,2.725,,,20,0.0
5137,14,2021-04-03 21:22:32+00:00,149,90,-442919500,2087253728,13767.38,27.200000000000045,2.725,,,20,0.0
5138,14,2021-04-03 21:22:33+00:00,149,91,-442919227,2087253911,13770.27,27.600000000000023,2.725,,,20,0.0
5139,14,2021-04-03 21:22:34+00:00,149,91,-442918955,2087254067,13773.04,27.200000000000045,2.725,,,20,0.0
5140,14,2021-04-03 21:22:35+00:00,149,91,-442918709,2087254253,13775.71,27.600000000000023,2.725,,,20,0.0
5141,14,2021-04-03 21:22:36+00:00,149,90,-442918479,2087254400,13778.11,27.0,2.725,,,20,0.0
5142,14,2021-04-03 21:22:37+00:00,149,90,-442918145,2087254624,13781.64,27.0,2.734,,,20,0.0
5143,14,2021-04-03 21:22:38+00:00,150,90,-442917891,2087254825,13784.44,27.0,2.734,,,20,0.0
5144,14,2021-04-03 21:22:39+00:00,150,91,-442917620,2087255012,13787.31,27.0,2.734,,,20,0.0
5145,14,2021-04-03 21:22:40+00:00,150,91,-442917353,2087255166,13790.05,27.0,2.734,,,20,0.0
5146,14,2021-04-03 21:22:41+00:00,150,90,-442917071,2087255342,13792.98,27.0,2.743,,,20,0.0
5147,14,2021-04-03 21:22:42+00:00,150,90,-442916805,2087255506,13795.74,26.600000000000023,2.743,,,20,0.0
5148,14,2021-04-03 21:22:43+00:00,150,90,-442916527,2087255709,13798.74,27.0,2.743,,,20,0.0
5149,14,2021-04-03 21:22:44+00:00,150,91,-442916274,2087255885,13801.43,26.399999999999977,2.753,,,20,0.0
5150,14,2021-04-03 21:22:45+00:00,150,91,-442916012,2087256078,13804.26,26.600000000000023,2.753,,,20,0.0
5151,14,2021-04-03 21:22:46+00:00,150,91,-442915738,2087256242,13807.08,26.399999999999977,2.753,,,20,0.0
5152,14,2021-04-03 21:22:47+00:00,150,90,-442915445,2087256408,13810.06,26.600000000000023,2.762,,,20,0.0
5153,14,2021-04-03 21:22:48+00:00,150,90,-442915196,2087256576,13812.7,26.399999999999977,2.762,,,20,0.0
5154,14,2021-04-03 21:22:49+00:00,150,90,-442914912,2087256732,13815.58,26.600000000000023,2.762,,,20,0.0
5155,14,2021-04-03 21:22:50+00:00,150,91,-442914666,2087256917,13818.25,26.399999999999977,2.762,,,20,0.0
5156,14,2021-04-03 21:22:51+00:00,150,91,-442914416,2087257103,13820.95,26.0,2.762,,,20,0.0
5157,14,2021-04-03 21:22:52+00:00,150,91,-442914133,2087257262,13823.83,26.0,2.762,,,20,0.0
5158,14,2021-04-03 21:22:53+00:00,149,91,-442913845,2087257435,13826.8,26.0,2.762,,,20,0.0
5159,14,2021-04-03 21:22:54+00:00,149,90,-442913555,2087257589,13829.73,25.799999999999955,2.762,,,20,0.0
5160,14,2021-04-03 21:22:55+00:00,149,90,-442913262,2087257753,13832.71,25.799999999999955,2.771,,,20,0.0
5161,14,2021-04-03 21:22:56+00:00,148,90,-442913006,2087257938,13835.47,25.799999999999955,2.771,,,20,0.0
5162,14,2021-04-03 21:22:57+00:00,148,90,-442912720,2087258105,13838.4,25.600000000000023,2.771,,,20,0.0
5163,14,2021-04-03 21:22:58+00:00,147,91,-442912431,2087258273,13841.36,25.399999999999977,2.771,,,20,0.0
5164,14,2021-04-03 21:22:59+00:00,147,91,-442912140,2087258433,13844.32,25.399999999999977,2.771,,,20,0.0
5165,14,2021-04-03 21:23:00+00:00,147,90,-442911906,2087258567,13846.71,25.0,2.771,,,20,0.0
5166,14,2021-04-03 21:23:01+00:00,146,90,-442911554,2087258783,13850.36,25.0,2.781,,,20,0.0
5167,14,2021-04-03 21:23:02+00:00,146,90,-442911302,2087258959,13853.04,24.799999999999955,2.781,,,20,0.0
5168,14,2021-04-03 21:23:03+00:00,145,90,-442911043,2087259146,13855.83,24.600000000000023,2.781,,,20,0.0
5169,14,2021-04-03 21:23:04+00:00,145,90,-442910826,2087259299,13858.14,24.600000000000023,2.79,,,20,0.0
5170,14,2021-04-03 21:23:05+00:00,145,91,-442910547,2087259449,13860.97,24.200000000000045,2.79,,,20,0.0
5171,14,2021-04-03 21:23:06+00:00,145,91,-442910160,2087259552,13864.65,24.0,2.79,,,20,0.0
5172,14,2021-04-03 21:23:07+00:00,144,91,-442909856,2087259651,13867.57,24.0,2.79,,,20,0.0
5173,14,2021-04-03 21:23:08+00:00,144,91,-442909595,2087259789,13870.2,23.799999999999955,2.799,,,20,0.0
5174,14,2021-04-03 21:23:09+00:00,144,90,-442909293,2087259880,13873.08,23.399999999999977,2.799,,,20,0.0
5175,14,2021-04-03 21:23:10+00:00,144,90,-442908990,2087259947,13875.94,23.399999999999977,2.799,,,20,0.0
5176,14,2021-04-03 21:23:11+00:00,143,90,-442908704,2087259996,13878.63,23.200000000000045,2.809,,,20,0.0
5177,14,2021-04-03 21:23:12+00:00,143,90,-442908421,2087260044,13881.28,23.0,2.809,,,20,0.0
5178,14,2021-04-03 21:23:13+00:00,143,90,-442908122,2087260067,13884.06,23.0,2.809,,,20,0.0
5179,14,2021-04-03 21:23:14+00:00,142,91,-442907903,2087260114,13886.13,22.799999999999955,2.809,,,20,0.0
5180,14,2021-04-03 21:23:15+00:00,142,91,-442907653,2087260145,13888.46,22.799999999999955,2.809,,,20,0.0
5181,14,2021-04-03 21:23:16+00:00,142,91,-442907372,2087260152,13891.07,22.600000000000023,2.809,,,20,0.0
5182,14,2021-04-03 21:23:17+00:00,142,91,-442907061,2087260138,13893.95,22.600000000000023,2.809,,,20,0.0
5183,14,2021-04-03 21:23:18+00:00,141,91,-442906762,2087260148,13896.72,22.399999999999977,2.799,,,20,0.0
5184,14,2021-04-03 21:23:19+00:00,141,91,-442906458,2087260166,13899.56,22.399999999999977,2.799,,,20,0.0
5185,14,2021-04-03 21:23:20+00:00,141,91,-442906157,2087260211,13902.37,22.399999999999977,2.799,,,20,0.0
5186,14,2021-04-03 21:23:21+00:00,140,90,-442905856,2087260259,13905.19,22.200000000000045,2.799,,,20,0.0
5187,14,2021-04-03 21:23:22+00:00,140,90,-442905559,2087260306,13907.98,22.0,2.799,,,20,0.0
5188,14,2021-04-03 21:23:23+00:00,140,90,-442905269,2087260359,13910.7,22.0,2.799,,,20,0.0
5189,14,2021-04-03 21:23:24+00:00,140,90,-442904992,2087260397,13913.3,22.0,2.79,,,20,0.0
5190,14,2021-04-03 21:23:25+00:00,140,90,-442904713,2087260416,13915.89,22.0,2.79,,,20,0.0
5191,14,2021-04-03 21:23:26+00:00,140,90,-442904432,2087260377,13918.53,22.0,2.79,,,20,0.0
5192,14,2021-04-03 21:23:27+00:00,140,90,-442904210,2087260303,13920.66,22.0,2.79,,,20,0.0
5193,14,2021-04-03 21:23:28+00:00,140,90,-442903863,2087260186,13924.0,22.0,2.79,,,20,0.0
5194,14,2021-04-03 21:23:29+00:00,140,90,-442903560,2087260028,13927.05,22.0,2.781,,,20,0.0
5195,14,2021-04-03 21:23:30+00:00,140,90,-442903328,2087259902,13929.4,22.0,2.781,,,20,0.0
5196,14,2021-04-03 21:23:31+00:00,140,90,-442903054,2087259747,13932.2,22.0,2.781,,,20,0.0
5197,14,2021-04-03 21:23:32+00:00,140,91,-442902720,2087259546,13935.65,22.0,2.781,,,20,0.0
5198,14,2021-04-03 21:23:33+00:00,141,91,-442902418,2087259380,13938.72,22.0,2.781,,,20,0.0
5199,14,2021-04-03 21:23:34+00:00,141,91,-442902138,2087259232,13941.55,21.600000000000023,2.781,,,20,0.0
5200,14,2021-04-03 21:23:35+00:00,141,91,-442901843,2087259110,13944.44,21.600000000000023,2.781,,,20,0.0
5201,14,2021-04-03 21:23:36+00:00,142,91,-442901615,2087258989,13946.74,21.600000000000023,2.781,,,20,0.0
5202,14,2021-04-03 21:23:37+00:00,142,91,-442901264,2087258810,13950.27,21.799999999999955,2.781,,,20,0.0
5203,14,2021-04-03 21:23:38+00:00,142,91,-442900980,2087258653,13953.15,21.799999999999955,2.781,,,20,0.0
5204,14,2021-04-03 21:23:39+00:00,143,91,-442900679,2087258459,13956.31,21.799999999999955,2.79,,,20,0.0
5205,14,2021-04-03 21:23:40+00:00,143,91,-442900393,2087258298,13959.22,21.799999999999955,2.79,,,20,0.0
5206,14,2021-04-03 21:23:41+00:00,143,92,-442900111,2087258124,13962.15,21.799999999999955,2.79,,,20,0.0
5207,14,2021-04-03 21:23:42+00:00,143,91,-442899834,2087257946,13965.04,21.799999999999955,2.79,,,20,0.0
5208,14,2021-04-03 21:23:43+00:00,143,91,-442899547,2087257814,13967.89,21.799999999999955,2.799,,,20,0.0
5209,14,2021-04-03 21:23:44+00:00,144,91,-442899264,2087257671,13970.73,21.600000000000023,2.799,,,20,0.0
5210,14,2021-04-03 21:23:45+00:00,144,91,-442898977,2087257529,13973.6,21.600000000000023,2.799,,,20,0.0
5211,14,2021-04-03 21:23:46+00:00,144,91,-442898686,2087257383,13976.51,21.600000000000023,2.799,,,20,0.0
5212,14,2021-04-03 21:23:47+00:00,144,91,-442898399,2087257239,13979.38,21.600000000000023,2.799,,,20,0.0
5213,14,2021-04-03 21:23:48+00:00,144,91,-442898099,2087257072,13982.43,21.600000000000023,2.809,,,20,0.0
5214,14,2021-04-03 21:23:49+00:00,144,91,-442897812,2087256921,13985.32,21.600000000000023,2.809,,,20,0.0
5215,14,2021-04-03 21:23:50+00:00,144,91,-442897535,2087256795,13988.07,21.600000000000023,2.809,,,20,0.0
5216,14,2021-04-03 21:23:51+00:00,144,91,-442897279,2087256681,13990.59,21.399999999999977,2.809,,,20,0.0
5217,14,2021-04-03 21:23:52+00:00,144,91,-442897005,2087256572,13993.27,21.600000000000023,2.809,,,20,0.0
5218,14,2021-04-03 21:23:53+00:00,144,91,-442896723,2087256441,13996.07,21.399999999999977,2.809,,,20,0.0
5219,14,2021-04-03 21:23:54+00:00,144,91,-442896454,2087256350,13998.65,21.600000000000023,2.809,,,20,0.0
5220,14,2021-04-03 21:23:55+00:00,144,91,-442896187,2087256248,14001.26,21.200000000000045,2.809,,,20,0.0
5221,15,2021-04-03 21:23:56+00:00,144,91,-442895928,2087256152,14003.77,21.799999999999955,2.809,,,20,0.0
5222,15,2021-04-03 21:23:57+00:00,144,91,-442895641,2087256077,14006.49,21.399999999999977,2.809,,,20,0.0
5223,15,2021-04-03 21:23:58+00:00,144,91,-442895350,2087255967,14009.32,21.799999999999955,2.809,,,20,0.0
5224,15,2021-04-03 21:23:59+00:00,144,91,-442895079,2087255866,14011.94,21.399999999999977,2.809,,,20,0.0
5225,15,2021-04-03 21:24:00+00:00,144,91,-442894856,2087255779,14014.12,21.799999999999955,2.809,,,20,0.0
5226,15,2021-04-03 21:24:01+00:00,144,91,-442894538,2087255649,14017.23,21.399999999999977,2.809,,,20,0.0
5227,15,2021-04-03 21:24:02+00:00,143,90,-442894253,2087255533,14020.01,21.799999999999955,2.809,,,20,0.0
5228,15,2021-04-03 21:24:03+00:00,143,90,-442893960,2087255433,14022.83,21.399999999999977,2.799,,,20,0.0
5229,15,2021-04-03 21:24:04+00:00,143,91,-442893665,2087255337,14025.66,21.399999999999977,2.799,,,20,0.0
5230,15,2021-04-03 21:24:05+00:00,143,91,-442893422,2087255264,14027.97,21.200000000000045,2.799,,,20,0.0
5231,15,2021-04-03 21:24:06+00:00,143,90,-442893059,2087255165,14031.43,21.399999999999977,2.79,,,20,0.0
5232,15,2021-04-03 21:24:07+00:00,143,90,-442892761,2087255064,14034.3,21.0,2.79,,,20,0.0
5233,15,2021-04-03 21:24:08+00:00,143,90,-442892471,2087254953,14037.12,21.200000000000045,2.79,,,20,0.0
5234,15,2021-04-03 21:24:09+00:00,142,90,-442892174,2087254835,14040.02,21.0,2.79,,,20,0.0
5235,15,2021-04-03 21:24:10+00:00,142,90,-442891923,2087254751,14042.44,21.0,2.79,,,20,0.0
5236,15,2021-04-03 21:24:11+00:00,142,90,-442891591,2087254610,14045.7,21.0,2.79,,,20,0.0
5237,15,2021-04-03 21:24:12+00:00,142,90,-442891291,2087254455,14048.71,21.0,2.79,,,20,0.0
5238,15,2021-04-03 21:24:13+00:00,141,90,-442891018,2087254313,14051.46,21.0,2.79,,,20,0.0
5239,15,2021-04-03 21:24:14+00:00,141,90,-442890744,2087254211,14054.12,21.0,2.79,,,20,0.0
5240,15,2021-04-03 21:24:15+00:00,141,90,-442890463,2087254091,14056.89,21.0,2.799,,,20,0.0
5241,15,2021-04-03 21:24:16+00:00,141,90,-442890193,2087253987,14059.51,21.0,2.799,,,20,0.0
5242,15,2021-04-03 21:24:17+00:00,141,90,-442889919,2087253868,14062.21,21.0,2.799,,,20,0.0
5243,15,2021-04-03 21:24:18+00:00,141,90,-442889644,2087253763,14064.89,21.0,2.799,,,20,0.0
5244,15,2021-04-03 21:24:19+00:00,141,90,-442889369,2087253652,14067.58,21.0,2.799,,,20,0.0
5245,15,2021-04-03 21:24:20+00:00,141,90,-442889125,2087253556,14069.95,21.0,2.799,,,20,0.0
5246,15,2021-04-03 21:24:21+00:00,141,90,-442888787,2087253403,14073.3,20.600000000000023,2.79,,,20,0.0
5247,15,2021-04-03 21:24:22+00:00,141,91,-442888472,2087253302,14076.32,20.600000000000023,2.79,,,20,0.0
5248,15,2021-04-03 21:24:23+00:00,141,91,-442888168,2087253187,14079.27,20.600000000000023,2.79,,,20,0.0
5249,15,2021-04-03 21:24:24+00:00,141,91,-442887875,2087253086,14082.1,20.799999999999955,2.79,,,20,0.0
5250,15,2021-04-03 21:24:25+00:00,142,91,-442887640,2087253006,14084.37,20.799999999999955,2.79,,,20,0.0
5251,15,2021-04-03 21:24:26+00:00,142,90,-442887299,2087252881,14087.67,20.600000000000023,2.79,,,20,0.0
5252,15,2021-04-03 21:24:27+00:00,142,90,-442887024,2087252781,14090.34,20.799999999999955,2.79,,,20,0.0
5253,15,2021-04-03 21:24:28+00:00,142,90,-442886731,2087252666,14093.19,20.799999999999955,2.79,,,20,0.0
5254,15,2021-04-03 21:24:29+00:00,142,90,-442886508,2087252575,14095.37,20.799999999999955,2.79,,,20,0.0
5255,15,2021-04-03 21:24:30+00:00,142,90,-442886153,2087252390,14098.94,20.799999999999955,2.79,,,20,0.0
5256,15,2021-04-03 21:24:31+00:00,143,91,-442885866,2087252240,14101.84,20.799999999999955,2.79,,,20,0.0
5257,15,2021-04-03 21:24:32+00:00,143,91,-442885558,2087252066,14104.98,20.799999999999955,2.799,,,20,0.0
5258,15,2021-04-03 21:24:33+00:00,143,91,-442885277,2087251920,14107.8,20.799999999999955,2.799,,,20,0.0
5259,15,2021-04-03 21:24:34+00:00,144,90,-442884981,2087251816,14110.66,20.799999999999955,2.799,,,20,0.0
5260,15,2021-04-03 21:24:35+00:00,144,90,-442884672,2087251732,14113.6,20.799999999999955,2.799,,,20,0.0
5261,15,2021-04-03 21:24:36+00:00,144,90,-442884365,2087251627,14116.56,20.799999999999955,2.799,,,20,0.0
5262,15,2021-04-03 21:24:37+00:00,145,90,-442884055,2087251533,14119.53,20.799999999999955,2.809,,,20,0.0
5263,15,2021-04-03 21:24:38+00:00,145,91,-442883745,2087251433,14122.51,20.600000000000023,2.809,,,20,0.0
5264,15,2021-04-03 21:24:39+00:00,145,91,-442883522,2087251341,14124.69,20.600000000000023,2.809,,,20,0.0
5265,15,2021-04-03 21:24:40+00:00,146,90,-442883174,2087251237,14128.01,20.600000000000023,2.809,,,20,0.0
5266,15,2021-04-03 21:24:41+00:00,146,90,-442882882,2087251173,14130.77,20.600000000000023,2.809,,,20,0.0
5267,15,2021-04-03 21:24:42+00:00,146,90,-442882594,2087251093,14133.51,20.399999999999977,2.818,,,20,0.0
5268,15,2021-04-03 21:24:43+00:00,146,90,-442882295,2087250976,14136.42,20.600000000000023,2.818,,,20,0.0
5269,15,2021-04-03 21:24:44+00:00,146,90,-442882003,2087250842,14139.31,20.200000000000045,2.818,,,20,0.0
5270,15,2021-04-03 21:24:45+00:00,146,90,-442881761,2087250739,14141.68,20.600000000000023,2.818,,,20,0.0
5271,15,2021-04-03 21:24:46+00:00,147,90,-442881412,2087250598,14145.09,20.399999999999977,2.818,,,20,0.0
5272,15,2021-04-03 21:24:47+00:00,147,91,-442881132,2087250516,14147.76,20.600000000000023,2.818,,,20,0.0
5273,15,2021-04-03 21:24:48+00:00,147,91,-442880860,2087250437,14150.36,20.399999999999977,2.818,,,20,0.0
5274,15,2021-04-03 21:24:49+00:00,147,90,-442880568,2087250340,14153.18,20.600000000000023,2.818,,,20,0.0
5275,15,2021-04-03 21:24:50+00:00,148,90,-442880283,2087250241,14155.92,20.399999999999977,2.818,,,20,0.0
5276,15,2021-04-03 21:24:51+00:00,148,90,-442879990,2087250118,14158.8,20.600000000000023,2.818,,,20,0.0
5277,15,2021-04-03 21:24:52+00:00,148,90,-442879679,2087249998,14161.83,20.600000000000023,2.818,,,20,0.0
5278,15,2021-04-03 21:24:53+00:00,148,90,-442879375,2087249913,14164.73,20.799999999999955,2.818,,,20,0.0
5279,15,2021-04-03 21:24:54+00:00,148,91,-442879073,2087249837,14167.59,20.600000000000023,2.818,,,20,0.0
5280,15,2021-04-03 21:24:55+00:00,148,91,-442878781,2087249694,14170.5,20.799999999999955,2.818,,,20,0.0
5281,15,2021-04-03 21:24:56+00:00,148,90,-442878505,2087249545,14173.29,20.600000000000023,2.827,,,20,0.0
5282,15,2021-04-03 21:24:57+00:00,148,90,-442878212,2087249416,14176.18,20.799999999999955,2.827,,,20,0.0
5283,15,2021-04-03 21:24:58+00:00,148,90,-442877958,2087249347,14178.6,20.600000000000023,2.827,,,20,0.0
5284,15,2021-04-03 21:24:59+00:00,148,91,-442877663,2087249267,14181.4,20.799999999999955,2.827,,,20,0.0
5285,15,2021-04-03 21:25:00+00:00,148,91,-442877336,2087249163,14184.54,20.200000000000045,2.827,,,20,0.0
5286,15,2021-04-03 21:25:01+00:00,148,91,-442877037,2087249067,14187.41,20.799999999999955,2.827,,,20,0.0
5287,15,2021-04-03 21:25:02+00:00,148,91,-442876754,2087248974,14190.13,20.799999999999955,2.827,,,20,0.0
5288,15,2021-04-03 21:25:03+00:00,148,90,-442876510,2087248896,14192.48,21.0,2.837,,,20,0.0
5289,15,2021-04-03 21:25:04+00:00,148,90,-442876203,2087248802,14195.42,20.799999999999955,2.837,,,22,0.0
5290,15,2021-04-03 21:25:05+00:00,148,90,-442875825,2087248687,14199.03,21.0,2.837,,,22,0.0
5291,15,2021-04-03 21:25:06+00:00,148,90,-442875526,2087248606,14201.88,20.799999999999955,2.837,,,22,0.0
5292,15,2021-04-03 21:25:07+00:00,148,90,-442875216,2087248531,14204.82,20.799999999999955,2.837,,,22,0.0
5293,15,2021-04-03 21:25:08+00:00,148,91,-442874968,2087248439,14207.21,20.799999999999955,2.837,,,22,0.0
5294,15,2021-04-03 21:25:09+00:00,148,91,-442874671,2087248309,14210.14,20.799999999999955,2.837,,,22,0.0
5295,15,2021-04-03 21:25:10+00:00,148,91,-442874309,2087248181,14213.64,20.600000000000023,2.837,,,22,0.0
5296,15,2021-04-03 21:25:11+00:00,148,91,-442873997,2087248090,14216.61,20.600000000000023,2.837,,,22,0.0
5297,15,2021-04-03 21:25:12+00:00,148,90,-442873709,2087247990,14219.39,20.399999999999977,2.837,,,22,0.0
5298,15,2021-04-03 21:25:13+00:00,148,90,-442873402,2087247845,14222.45,20.600000000000023,2.846,,,22,0.0
5299,15,2021-04-03 21:25:14+00:00,147,90,-442873117,2087247718,14225.26,20.399999999999977,2.846,,,22,0.0
5300,15,2021-04-03 21:25:15+00:00,147,91,-442872828,2087247611,14228.07,20.399999999999977,2.846,,,22,0.0
5301,15,2021-04-03 21:25:16+00:00,147,91,-442872546,2087247504,14230.81,20.200000000000045,2.846,,,22,0.0
5302,15,2021-04-03 21:25:17+00:00,147,91,-442872243,2087247414,14233.7,20.600000000000023,2.846,,,22,0.0
5303,15,2021-04-03 21:25:18+00:00,147,90,-442872009,2087247360,14235.92,20.200000000000045,2.855,,,22,0.0
5304,15,2021-04-03 21:25:19+00:00,147,90,-442871650,2087247262,14239.34,20.799999999999955,2.855,,,22,0.0
5305,15,2021-04-03 21:25:20+00:00,147,90,-442871366,2087247149,14242.11,20.600000000000023,2.855,,,22,0.0
5306,15,2021-04-03 21:25:21+00:00,147,90,-442871066,2087247048,14244.99,20.600000000000023,2.855,,,22,0.0
5307,15,2021-04-03 21:25:22+00:00,148,90,-442870756,2087246952,14247.96,20.399999999999977,2.855,,,22,0.0
5308,15,2021-04-03 21:25:23+00:00,148,90,-442870524,2087246888,14250.18,20.600000000000023,2.855,,,22,0.0
5309,15,2021-04-03 21:25:24+00:00,148,90,-442870232,2087246822,14252.94,20.399999999999977,2.855,,,22,0.0
5310,15,2021-04-03 21:25:25+00:00,148,90,-442869866,2087246709,14256.45,20.399999999999977,2.855,,,22,0.0
5311,15,2021-04-03 21:25:26+00:00,148,90,-442869572,2087246612,14259.27,20.399999999999977,2.855,,,22,0.0
5312,15,2021-04-03 21:25:27+00:00,149,90,-442869257,2087246494,14262.32,20.399999999999977,2.855,,,22,0.0
5313,15,2021-04-03 21:25:28+00:00,149,91,-442868950,2087246376,14265.31,20.200000000000045,2.855,,,22,0.0
5314,15,2021-04-03 21:25:29+00:00,149,91,-442868658,2087246272,14268.13,20.200000000000045,2.855,,,22,0.0
5315,15,2021-04-03 21:25:30+00:00,149,90,-442868376,2087246205,14270.81,20.0,2.855,,,22,0.0
5316,15,2021-04-03 21:25:31+00:00,149,90,-442868091,2087246178,14273.46,20.0,2.855,,,22,0.0
5317,15,2021-04-03 21:25:32+00:00,149,91,-442867823,2087246163,14275.94,20.0,2.855,,,22,0.0
5318,15,2021-04-03 21:25:33+00:00,149,91,-442867489,2087246091,14279.09,20.0,2.855,,,22,0.0
5319,15,2021-04-03 21:25:34+00:00,149,91,-442867241,2087246033,14281.44,20.0,2.855,,,22,0.0
5320,15,2021-04-03 21:25:35+00:00,149,90,-442866859,2087245950,14285.05,20.0,2.855,,,22,0.0
5321,15,2021-04-03 21:25:36+00:00,149,90,-442866558,2087245892,14287.88,20.0,2.855,,,22,0.0
5322,15,2021-04-03 21:25:37+00:00,148,90,-442866255,2087245821,14290.75,19.799999999999955,2.855,,,22,0.0
5323,15,2021-04-03 21:25:38+00:00,148,91,-442866024,2087245760,14292.94,19.799999999999955,2.855,,,22,0.0
5324,15,2021-04-03 21:25:39+00:00,148,91,-442865667,2087245670,14296.33,19.799999999999955,2.855,,,22,0.0
5325,15,2021-04-03 21:25:40+00:00,148,91,-442865377,2087245575,14299.12,19.600000000000023,2.855,,,22,0.0
5326,15,2021-04-03 21:25:41+00:00,148,90,-442865081,2087245509,14301.91,19.600000000000023,2.855,,,22,0.0
5327,15,2021-04-03 21:25:42+00:00,148,90,-442864793,2087245388,14304.73,19.600000000000023,2.855,,,22,0.0
5328,15,2021-04-03 21:25:43+00:00,147,90,-442864495,2087245266,14307.65,19.600000000000023,2.855,,,22,0.0
5329,15,2021-04-03 21:25:44+00:00,147,90,-442864200,2087245149,14310.53,19.600000000000023,2.855,,,22,0.0
5330,15,2021-04-03 21:25:45+00:00,147,90,-442863899,2087245033,14313.46,19.399999999999977,2.855,,,22,0.0
5331,15,2021-04-03 21:25:46+00:00,147,90,-442863612,2087244920,14316.26,19.399999999999977,2.855,,,22,0.0
5332,15,2021-04-03 21:25:47+00:00,147,90,-442863306,2087244825,14319.19,19.399999999999977,2.855,,,22,0.0
5333,15,2021-04-03 21:25:48+00:00,147,90,-442863006,2087244729,14322.07,19.399999999999977,2.855,,,22,0.0
5334,15,2021-04-03 21:25:49+00:00,147,90,-442862711,2087244616,14324.93,19.399999999999977,2.855,,,22,0.0
5335,15,2021-04-03 21:25:50+00:00,147,90,-442862434,2087244514,14327.62,19.399999999999977,2.855,,,22,0.0
5336,15,2021-04-03 21:25:51+00:00,148,90,-442862142,2087244438,14330.4,19.399999999999977,2.855,,,22,0.0
5337,15,2021-04-03 21:25:52+00:00,148,90,-442861848,2087244347,14333.21,19.399999999999977,2.855,,,22,0.0
5338,15,2021-04-03 21:25:53+00:00,148,91,-442861555,2087244241,14336.05,19.399999999999977,2.846,,,22,0.0
5339,15,2021-04-03 21:25:54+00:00,148,91,-442861274,2087244126,14338.8,19.399999999999977,2.846,,,22,0.0
5340,15,2021-04-03 21:25:55+00:00,148,90,-442860970,2087244004,14341.77,19.399999999999977,2.846,,,22,0.0
5341,15,2021-04-03 21:25:56+00:00,148,90,-442860654,2087243886,14344.84,19.200000000000045,2.846,,,22,0.0
5342,15,2021-04-03 21:25:57+00:00,148,90,-442860339,2087243769,14347.9,19.200000000000045,2.846,,,22,0.0
5343,15,2021-04-03 21:25:58+00:00,148,90,-442860095,2087243650,14350.33,19.200000000000045,2.846,,,22,0.0
5344,15,2021-04-03 21:25:59+00:00,148,90,-442859721,2087243502,14353.98,19.200000000000045,2.846,,,22,0.0
5345,15,2021-04-03 21:26:00+00:00,148,90,-442859442,2087243386,14356.71,19.200000000000045,2.846,,,22,0.0
5346,15,2021-04-03 21:26:01+00:00,148,90,-442859159,2087243248,14359.54,19.200000000000045,2.846,,,22,0.0
5347,15,2021-04-03 21:26:02+00:00,148,90,-442858893,2087243100,14362.25,19.200000000000045,2.846,,,22,0.0
5348,15,2021-04-03 21:26:03+00:00,148,90,-442858623,2087242954,14364.98,19.200000000000045,2.855,,,22,0.0
5349,15,2021-04-03 21:26:04+00:00,148,90,-442858354,2087242847,14367.61,19.200000000000045,2.855,,,24,0.0
5350,15,2021-04-03 21:26:05+00:00,148,91,-442858085,2087242765,14370.19,19.0,2.855,,,24,0.0
5351,15,2021-04-03 21:26:06+00:00,148,91,-442857802,2087242677,14372.89,19.0,2.855,,,24,0.0
5352,15,2021-04-03 21:26:07+00:00,148,90,-442857536,2087242591,14375.45,19.0,2.855,,,24,0.0
5353,15,2021-04-03 21:26:08+00:00,148,90,-442857313,2087242514,14377.6,19.0,2.855,,,24,0.0
5354,15,2021-04-03 21:26:09+00:00,148,90,-442856996,2087242417,14380.63,18.799999999999955,2.855,,,24,0.0
5355,15,2021-04-03 21:26:10+00:00,148,90,-442856718,2087242330,14383.29,19.200000000000045,2.846,,,24,0.0
5356,15,2021-04-03 21:26:11+00:00,148,90,-442856412,2087242208,14386.28,18.799999999999955,2.846,,,24,0.0
5357,15,2021-04-03 21:26:12+00:00,148,90,-442856112,2087242144,14389.11,19.200000000000045,2.846,,,24,0.0
5358,15,2021-04-03 21:26:13+00:00,148,90,-442855880,2087242099,14391.29,18.799999999999955,2.846,,,24,0.0
5359,15,2021-04-03 21:26:14+00:00,148,90,-442855525,2087241998,14394.68,19.399999999999977,2.837,,,24,0.0
5360,15,2021-04-03 21:26:15+00:00,148,90,-442855230,2087241919,14397.48,18.600000000000023,2.837,,,24,0.0
5361,15,2021-04-03 21:26:16+00:00,148,91,-442854929,2087241829,14400.37,19.399999999999977,2.837,,,24,0.0
5362,15,2021-04-03 21:26:17+00:00,148,91,-442854653,2087241752,14403.0,19.0,2.837,,,24,0.0
5363,15,2021-04-03 21:26:18+00:00,148,91,-442854433,2087241676,14405.11,19.399999999999977,2.837,,,24,0.0
5364,15,2021-04-03 21:26:19+00:00,148,91,-442854089,2087241540,14408.47,19.0,2.827,,,24,0.0
5365,15,2021-04-03 21:26:20+00:00,148,91,-442853777,2087241442,14411.46,19.0,2.827,,,24,0.0
